Server Version:76
TWS Time at connection:20160607 09:47:49 AEST
Got account: DU289674
Connected
Account=DU289674
message: id=-1, errorCode=2107, msg=HMDS data farm connection is inactive but should be available upon demand.ushmds
REQ EXECUTIONS Start
Order Id=18
-- little sleep --
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1370331.31 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1370331.31 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=344877.86 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1025453.46 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1370331.31 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1370331.31 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=344877.86 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4455869.07 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1370331.31 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1370331.31 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=512726.73 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=512726.73 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1025453.46 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=256364.04 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=256364.04 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1113967.27 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1113967.27 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=256364.04 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=256364.04 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1113967.27 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1113967.27 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=256364.04 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=256364.04 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1113967.27 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1113967.27 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=256364.04 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=256364.04 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1113967.27 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1113967.27 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=256364.04 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=256364.04 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1113967.27 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1113967.27 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=256364.04 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=256364.04 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1113967.27 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1113967.27 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3488905 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=344878 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=344878 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1025453 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1370331 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24734 currency=BASE
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1369333.84 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1369333.84 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=344626.80 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1024707.03 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1369333.84 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1369333.84 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=344626.80 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4452625.60 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1369333.84 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1369333.84 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=512363.89 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=512363.89 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1024707.03 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=256177.44 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=256177.44 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1113156.40 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1113156.40 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=256177.44 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=256177.44 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1113156.40 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1113156.40 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=256177.44 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=256177.44 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1113156.40 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1113156.40 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=256177.44 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=256177.44 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1113156.40 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1113156.40 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=256177.44 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=256177.44 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1113156.40 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1113156.40 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=256177.44 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=256177.44 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1113156.40 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1113156.40 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3479087 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=344627 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=344627 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1024707 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1369334 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24716 currency=BASE
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1369453.88 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1369453.88 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=344657.02 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1024796.86 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1369453.88 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1369453.88 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=344657.02 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4453015.92 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1369453.88 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1369453.88 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=512405.35 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=512405.35 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1024796.86 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=256199.90 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=256199.90 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1113253.98 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1113253.98 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=256199.90 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=256199.90 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1113253.98 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1113253.98 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=256199.90 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=256199.90 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1113253.98 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1113253.98 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=256199.90 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=256199.90 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1113253.98 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1113253.98 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=256199.90 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=256199.90 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1113253.98 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1113253.98 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=256199.90 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=256199.90 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1113253.98 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1113253.98 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3480269 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=344657 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=344657 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1024797 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1369454 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24718 currency=BASE
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1369463.12 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1369463.12 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=344659.34 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1024803.78 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1369463.12 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1369463.12 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=344659.34 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4453045.98 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1369463.12 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1369463.12 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=512401.89 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=512401.89 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1024803.78 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=256201.62 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=256201.62 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1113261.49 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1113261.49 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=256201.62 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=256201.62 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1113261.49 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1113261.49 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=256201.62 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=256201.62 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1113261.49 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1113261.49 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=256201.62 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=256201.62 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1113261.49 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1113261.49 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=256201.62 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=256201.62 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1113261.49 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1113261.49 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=256201.62 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=256201.62 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1113261.49 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1113261.49 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.348036 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=344659 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=344659 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1024804 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1369463 currency=BASE
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1369287.74 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1369287.74 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=344615.20 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1024672.54 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1369287.74 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1369287.74 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=344615.20 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4452475.71 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1369287.74 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1369287.74 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=512336.27 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=512336.27 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1024672.54 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=256168.82 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=256168.82 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1113118.93 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1113118.93 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=256168.82 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=256168.82 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1113118.93 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1113118.93 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=256168.82 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=256168.82 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1113118.93 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1113118.93 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=256168.82 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=256168.82 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1113118.93 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1113118.93 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=256168.82 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=256168.82 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1113118.93 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1113118.93 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=256168.82 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=256168.82 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1113118.93 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1113118.93 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3478633 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=344615 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=344615 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1024673 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1369288 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24715 currency=BASE
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1369647.68 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1369647.68 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=344705.79 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1024941.88 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1369647.68 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1369647.68 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=344705.79 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4453646.10 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1369647.68 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1369647.68 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=512470.94 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=512470.94 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1024941.88 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=256236.15 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=256236.15 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1113411.52 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1113411.52 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=256236.15 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=256236.15 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1113411.52 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1113411.52 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=256236.15 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=256236.15 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1113411.52 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1113411.52 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=256236.15 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=256236.15 currency=AUD
